!DateTime	Q	T
2010-04-15 00:00:00	0.45956015375	11.0752083333333
2010-04-16 00:00:00	0.4499339695	11.2310416666667
2010-04-17 00:00:00	0.442537894	11.0075
2010-04-18 00:00:00	0.444611663125	10.845625
2010-04-19 00:00:00	0.43731947575	10.606875
2010-04-20 00:00:00	0.432288151	9.62833333333333
2010-04-21 00:00:00	0.425923223	9.648125
2010-04-22 00:00:00	0.4249369715	10.674375
2010-04-23 00:00:00	0.423421498625	10.5202083333333
2010-04-24 00:00:00	0.429454174375	10.613125
2010-04-25 00:00:00	0.465099514	11.8016666666667
2010-04-26 00:00:00	0.455411525875	13.1910416666667
2010-04-27 00:00:00	0.467837822125	12.1597916666667
2010-04-28 00:00:00	1.91055824425	11.353125
2010-04-29 00:00:00	1.058437851	11.4064583333333
2010-04-30 00:00:00	1.0336810305	11.4177083333333
2010-05-01 00:00:00	0.735730716	11.1910416666667
2010-05-02 00:00:00	0.623170495625	11.0847916666667
2010-05-03 00:00:00	0.51672450325	10.8972916666667
2010-05-04 00:00:00	0.468461122125	10.6845833333333
2010-05-05 00:00:00	0.52999262825	11.859375
2010-05-06 00:00:00	0.62684461625	11.9420833333333
2010-05-07 00:00:00	0.516417551	11.2552083333333
2010-05-08 00:00:00	0.454798941	12.1802083333333
2010-05-09 00:00:00	0.43157879075	11.3745833333333
2010-05-10 00:00:00	0.420922399125	10.76125
2010-05-11 00:00:00	0.41431914225	10.2310416666667
2010-05-12 00:00:00	0.418484606125	11.544375
2010-05-13 00:00:00	0.449008619125	11.5804166666667
2010-05-14 00:00:00	0.531535850625	11.6077083333333
2010-05-15 00:00:00	0.553945785625	11.6595833333333
2010-05-16 00:00:00	0.60975048725	12.0945833333333
2010-05-17 00:00:00	0.50145727	12.8502083333333
2010-05-18 00:00:00	2.173316069	12.4659183673469
2010-05-19 00:00:00	3.455132654125	13.2114583333333
2010-05-20 00:00:00	0.91272860175	15.4733333333333
2010-05-21 00:00:00	0.653752267375	15.823125
2010-05-22 00:00:00	0.545886309625	18.463125
2010-05-23 00:00:00	0.488103921375	18.51125
2010-05-24 00:00:00	0.45719517875	17.3745833333333
2010-05-25 00:00:00	0.438210032875	15.2983333333333
2010-05-26 00:00:00	0.426969769	14.6891666666667
2010-05-27 00:00:00	0.42439640825	13.07875
2010-05-28 00:00:00	0.4234127385	13.3170833333333
2010-05-29 00:00:00	0.432072275875	13.24875
2010-05-30 00:00:00	0.4247196445	14.14
2010-05-31 00:00:00	0.51837696125	14.3677083333333
2010-06-01 00:00:00	1.04843009675	15.6975
2010-06-02 00:00:00	0.564244547375	17.6125
2010-06-03 00:00:00	0.48815241975	17.1545833333333
2010-06-04 00:00:00	0.481520619875	17.06375
